The secretary transcribed the speech into the record.,1
Martha carved a toy out of the piece of wood.,1
Martha carves.,1
Martha carved a toy out of a piece of wood for the baby.,1
Martha carved a piece of wood for the baby.,1
Martha carved a piece of wood into a toy for the baby.,1
Martha carved beautiful toys out of this wood.,1
This wood carves beautiful toys.,1
$00000 will build you a house.,1
$00000 will build a house.,1
The gardener grew an oak tree from that acorn.,1
Donna fixed a sandwich.,1
Donna fixed a sandwich for me.,1
Donna fixed me a sandwich.,1
David constructed a house.,1
David constructed a house out of bricks.,1
David constructed the house.,1
I shaped the dough into a loaf.,1
I shaped the dough.,1
I twirled the dough into a pretzel.,1
Sandy sang a song to me.,1
Sandy sang me a song.,1
Sandy sang a song for me.,1
Sandy sang a song.,1
Sandy sang.,1
Racial inequality engenders conflict.,1
The captain named the ship Seafarer.,1
The president declared Smith press secretary.,1
The press conjectured that Smith would be the appointee.,1
Dina posed as a lawyer.,1
Miriam tutored her brother.,1
Her cousin clerked for Judge Davis.,1
I see someone running down the street.,1
I saw Jane run down the street.,1
I saw the Mona Lisa.,1
We peered at the baby.,1
We peered around the room.,1
We peered through the screen.,1
We peered into the closet.,1
That pea soup tasted delicious to me.,1
The clown amused the children.,1
The clown amused the little children.,1
Little children amuse easily.,1
That joke never fails to amuse little children.,1
That joke never fails to amuse.,1
That the clown had a red nose amused the children.,1
To win the prize :would thrill me.,1
The clown was amusing to the children.,1
Tourists admire paintings.,1
I admired him as a teacher.,1
Megan marveled at the beauty of the Grand Canyon.,1
Dorothy needs new shoes.,1
Dorothy needs her skills.,1
Dorothy needs her for her skills.,1
Dorothy needs that dress as a costume.,1
Dana longs for a sunny day.,1
Dana is longing for a sunny day.,1
They praised the volunteers.,1
The director praised the volunteers.,1
They praised them as volunteers.,1
I hunted game in the woods.,1
I was hunting game.,1
I was hunting game in the woods.,1
I was hunting in the woods.,1
I was hunting.,1
I searched for treasure in the cave.,1
We rummaged in the drawer for important documents.,1
I hunted the secret out of him.,1
Brenda haggled with Molly.,1
Brenda and Molly haggled.,1
Brenda and Molly haggled about the party.,1
Bill married Kathy.,1
Brenda and Molly met.,1
Anne met with Cathy.,1
Wanda taught the students.,1
Wanda taught French to the students.,1
Wanda taught the students French.,1
Wanda taught the students that the earth was round.,1
Ellen told a story.,1
Ellen told a story to Helen.,1
Ellen told Helen a story.,1
Ellen told Helen.,1
Ellen told Helen about the situation.,1
Susan whispered.,1
Susan whispered to Rachel.,1
Susan whispered a few words.,1
Susan whispered the news to Rachel.,1
Susan whispered for me to come.,1
"Susan whispered ""Shut up"".",1
"Susan whispered ""Shut up"" at them.",1
They whispered that the winner would be announced tonight.,1
Heather cabled the news.,1
Heather cabled Sara.,1
Heather cabled the news to Sara.,1
Heather cabled Sara the news.,1
Heather cabled Sara about the situation.,1
Heather cabled for Sara to come.,1
Ellen talked.,1
Ellen talked with Helen about the problem.,1
Ellen talked with Helen.,1
Ellen and Helen talked.,1
Ellen and Helen talked together.,1
Ellen was conferring.,1
Ellen conferred with Helen.,1
Ellen conferred with Helen about the problem.,1
Ellen and Helen conferred.,1
Ellen said to Helen that melons were selling well.,1
Ellen said something.,1
Ellen said something to Helen.,1
Ellen complained to Helen.,1
Ellen complained about the situation.,1
Ellen complained about the situation to Helen.,1
Ellen warned Helen.,1
Ellen warned against skating on thin ice.,1
Ellen warned Helen that melons were selling.,1
Ellen warned that melons were selling.,1
Ellen warned Helen about the traffic jam.,1
The dog barked.,1
The dog barked at the cat.,1
Cynthia ate the peach.,1
Cynthia ate.,1
Cynthia ate at the peach.,1
Cynthia ate the peach with a fork.,1
Cynthia nibbled the carrot .,1
Cynthia nibbled .,1
Cynthia nibbled at the carrot .,1
Cynthia gobbled the pizza .,1
Cynthia gobbled the pizza down .,1
Cynthia devoured the pizza .,1
Cynthia lunched.,1
Cynthia lunched on peaches.,1
Cynthia munched on peaches.,1
Teresa bottle fed the baby.,1
Teresa bottle fed soy milk to the baby.,1
Teresa bottle fed the baby soy milk.,1
Paul yawned.,1
Paul breathed.,1
Paul exhaled.,1
Paul laughed.,1
She laughed from embarrassment.,1
Linda winked her eye.,1
Linda winked.,1
Linda winked at the audience.,1
Linda winked in agreement.,1
Jennifer shook her finger at the naughty child.,1
The princess bowed.,1
The princess bowed to the queen.,1
Gloria dozed.,1
Sharon flinched.,1
Sharon flinched at the sight of the accident.,1
Sharon shivered.,1
Sharon shivered from fear.,1
Sharon shivered at the thought of the cold sea.,1
The pirates drowned the sailor.,1
The sailor drowned.,1
The sea monster drowned the sailors.,1
My eyes are itching.,1
My eyes are itching me.,1
My eyes are itching from the smoke.,1
My heart is pounding.,1
My heart is pounding from fear.,1
Tessa sprained her ankle.,1
Sharon fainted.,1
Sharon fainted at the sight of the accident.,1
The baby dressed.,1
Marlene dressed the baby.,1
Marlene dressed herself.,1
The barber shaved my chin.,1
I shaved my chin.,1
Celia brushed the baby's hair.,1
Celia brushed her hair.,1
She always wore purple dresses.,1
She spruced herself up before the job interview.,1
She spruced up before the job interview.,1
She was always clad in black.,1
Brutus murdered Julius Caesar.,1
The bandits murdered innocent victims.,1
Brutus murdered Julius Caesar with a dagger.,1
The exterminator killed the insects with DDT.,1
The witch poisoned Snow White.,1
The jewel sparkled.,1
Jewels sparkled on the crown.,1
The crown sparkled with jewels.,1
A magnificent diamond sparkled on his finger.,1
On his finger sparkled a magnificent diamond.,1
On his finger there sparkled a magnificent diamond.,1
The door hinges squeaked.,1
Birds sang in the trees.,1
The trees sang with birds.,1
In the hallway ticked a grandfather clock.,1
In the hallway there ticked a grandfather clock.,1
I buzzed the bell.,1
The bell chimed the hour.,1
A squeaking door announced John's presence.,1
The onions reeked.,1
The room reeked of onions.,1
The room reeked.,1
The well gushed oil.,1
I bled him.,1
Oil gushed from the well.,1
The streets gushed with water.,1
A fragrant stew bubbled over the fire.,1
Caesar put a gushing fountain by his palace.,1
The Romans destroyed the city.,1
The builders destroyed the warehouse with explosives.,1
The explosives destroyed the warehouse.,1
The builders destroyed the warehouse.,1
Tony broke the window.,1
Tony broke the crystal vase.,1
Tony broke the window with a hammer.,1
Tony broke the cup against the wall.,1
Tony broke her arm.,1
Tony bent the rod with pliers.,1
The rod bent.,1
Tony bent the copper rod.,1
Copper rods bend easily.,1
The pliers bent the rod.,1
Tony bent the rod against the table.,1
Tony bent Mary's arm.,1
The potatoes baked.,1
Jennifer baked Idaho potatoes.,1
Idaho potatoes bake beautifully.,1
Jennifer baked the potatoes in the oven.,1
This oven bakes potatoes well.,1
Bill dried the clothes.,1
The clothes dried.,1
Bill dried the cotton clothes.,1
Cotton clothes dry easily.,1
Bill dried the clothes with a hair dryer.,1
The hair dryer dried the clothes.,1
A lot of clothes are drying on the line.,1
Bill is drying a lot of clothes on the line.,1
The roses bloomed.,1
The temperature soared.,1
Cornelia lodged with the Smiths.,1
Cornelia lodged at Mrs. Parker's.,1
An old woman lodged at Mrs. Parker's.,1
Squatters lodged in these abandoned buildings.,1
The soldiers lodged in the schoolhouse.,1
An old woman lived in the forest.,1
Unicorns don't exist.,1
There exists a solution to this problem.,1
In the forest languished an old woman.,1
A crowd of people remained in the square.,1
The beer bubbled.,1
A fire raged in the mountains.,1
In the mountains there raged a fire.,1
A fire raged all through the mountains.,1
All through the mountains raged a fire.,1
Roses flowered in the garden.,1
The garden flowered with roses.,1
A fire raged over the fields.,1
A large flag fluttered.,1
A large flag fluttered over the fort.,1
Many flags fluttered over the fort.,1
Over the fort there fluttered a large flag.,1
Over the fort fluttered a large flag.,1
The tree trembled.,1
The flag waved.,1
The hall is echoing with voices.,1
A loud cry echoed through the hall.,1
Through the hall there echoed a loud cry.,1
Through the hall echoed a loud cry.,1
The music echoed.,1
A striped fish swam in the aquarium.,1
In the aquarium swam a striped fish.,1
